cell,ix,iy,xc,yc,isFluidCell,nFluid,mass,distanceToCylinder
4006,70,42,1.44791666666667,0.864583333333333,1,20,20,0.757263936275103
4007,71,42,1.46875,0.864583333333333,1,4,4,0.776254745842076
4008,72,42,1.48958333333333,0.864583333333333,1,32,32,0.795325723748413
4009,73,42,1.51041666666667,0.864583333333333,1,36,36,0.814471961710046
4010,74,42,1.53125,0.864583333333333,1,23,23,0.833688926980095
4011,75,42,1.55208333333333,0.864583333333333,1,16,16,0.852972428808865
4012,76,42,1.57291666666667,0.864583333333333,1,8,8,0.872318588234421
4013,77,42,1.59375,0.864583333333333,1,24,24,0.891723810851778
4014,78,42,1.61458333333333,0.864583333333333,1,18,18,0.911184762246266
4015,79,42,1.63541666666667,0.864583333333333,1,16,16,0.930698345810484
4016,80,42,1.65625,0.864583333333333,1,22,22,0.950261682694678
4017,81,42,1.67708333333333,0.864583333333333,1,24,24,0.969872093667672
4018,82,42,1.69791666666667,0.864583333333333,1,24,24,0.989527082689838
4019,83,42,1.71875,0.864583333333333,1,27,27,1.00922432202129
4020,84,42,1.73958333333333,0.864583333333333,1,23,23,1.02896163870785
4021,85,42,1.76041666666667,0.864583333333333,1,28,28,1.04873700230443
4022,86,42,1.78125,0.864583333333333,1,4,4,1.06854851371092
4023,87,42,1.80208333333333,0.864583333333333,1,9,9,1.08839439500888
4024,88,42,1.82291666666667,0.864583333333333,1,36,36,1.1082729801998
4025,89,42,1.84375,0.864583333333333,1,15,15,1.12818270675588
4026,90,42,1.86458333333333,0.864583333333333,1,26,26,1.14812210790426
4027,91,42,1.88541666666667,0.864583333333333,1,23,23,1.16808980557344
4028,92,42,1.90625,0.864583333333333,1,28,28,1.18808450393866
4029,93,42,1.92708333333333,0.864583333333333,1,26,26,1.20810498350929
4030,94,42,1.94791666666667,0.864583333333333,1,12,12,1.22815009570728
4031,95,42,1.96875,0.864583333333333,1,8,8,1.24821875789087
4032,96,42,1.98958333333333,0.864583333333333,1,12,12,1.26830994878265
4033,1,43,0.0104166666666667,0.885416666666667,1,24,24,0.626734790419077
4034,2,43,0.03125,0.885416666666667,1,22,22,0.608970211630382
4035,3,43,0.0520833333333333,0.885416666666667,1,17,17,0.59137215803138
4036,4,43,0.0729166666666667,0.885416666666667,1,30,30,0.573953298540727
4037,5,43,0.09375,0.885416666666667,1,30,30,0.556727470585053
4038,6,43,0.114583333333333,0.885416666666667,1,10,10,0.539709795204595
4039,7,43,0.135416666666667,0.885416666666667,1,18,18,0.522916801685015
4040,8,43,0.15625,0.885416666666667,1,17,17,0.506366561563151
4041,9,43,0.177083333333333,0.885416666666667,1,18,18,0.490078831427182
4042,10,43,0.197916666666667,0.885416666666667,1,8,8,0.474075203338956
4043,11,43,0.21875,0.885416666666667,1,11,11,0.458379260904508
4044,12,43,0.239583333333333,0.885416666666667,1,24,24,0.443016737959203
4045,13,43,0.260416666666667,0.885416666666667,1,17,17,0.428015675465178
4046,14,43,0.28125,0.885416666666667,1,16,16,0.413406570492382
4047,15,43,0.302083333333333,0.885416666666667,1,21,21,0.399222509035278
4048,16,43,0.322916666666667,0.885416666666667,1,14,14,0.385499271897486
4049,17,43,0.34375,0.885416666666667,1,10,10,0.372275399999273
4050,18,43,0.364583333333333,0.885416666666667,1,25,25,0.359592202350659
4051,19,43,0.385416666666667,0.885416666666667,1,16,16,0.34749368682606
4052,20,43,0.40625,0.885416666666667,1,19,19,0.336026391170998
4053,21,43,0.427083333333333,0.885416666666667,1,22,22,0.325239089953052
4054,22,43,0.447916666666667,0.885416666666667,1,26,26,0.315182353221676
4055,23,43,0.46875,0.885416666666667,1,31,31,0.305907935409103
4056,24,43,0.489583333333333,0.885416666666667,1,26,26,0.297467979477335
4057,25,43,0.510416666666667,0.885416666666667,1,22,22,0.289914032315178
4058,26,43,0.53125,0.885416666666667,1,18,18,0.283295883247578
4059,27,43,0.552083333333333,0.885416666666667,1,15,15,0.277660257701918
4060,28,43,0.572916666666667,0.885416666666667,1,21,21,0.273049420839444
4061,29,43,0.59375,0.885416666666667,1,18,18,0.269499768221297
4062,30,43,0.614583333333333,0.885416666666667,1,14,14,0.267040498168114
4063,31,43,0.635416666666667,0.885416666666667,1,23,23,0.26569246888623
4064,32,43,0.65625,0.885416666666667,1,12,12,0.26546733901129
4065,33,43,0.677083333333333,0.885416666666667,1,21,21,0.266367071434522
4066,34,43,0.697916666666667,0.885416666666667,1,21,21,0.268383848645755
4067,35,43,0.71875,0.885416666666667,1,31,31,0.271500407974812
4068,36,43,0.739583333333333,0.885416666666667,1,22,22,0.275690763798646
4069,37,43,0.760416666666667,0.885416666666667,1,26,26,0.280921248155074
4070,38,43,0.78125,0.885416666666667,1,25,25,0.287151776914266
4071,39,43,0.802083333333333,0.885416666666667,1,20,20,0.294337238517397
4072,40,43,0.822916666666667,0.885416666666667,1,21,21,0.302428905918565
4073,41,43,0.84375,0.885416666666667,1,21,21,0.311375786808259
4074,42,43,0.864583333333333,0.885416666666667,1,21,21,0.321125848130541
4075,43,43,0.885416666666667,0.885416666666667,1,31,31,0.331627073910421
4076,44,43,0.90625,0.885416666666667,1,16,16,0.342828336907373
4077,45,43,0.927083333333333,0.885416666666667,1,21,21,0.354680082324459
4078,46,43,0.947916666666667,0.885416666666667,1,10,10,0.367134834745189
4079,47,43,0.96875,0.885416666666667,1,16,16,0.380147547674128
4080,48,43,0.989583333333333,0.885416666666667,1,23,23,0.393675819191659
4081,49,43,1.01041666666667,0.885416666666667,1,19,19,0.407679998252308
4082,50,43,1.03125,0.885416666666667,1,16,16,0.422123205041478
4083,51,43,1.05208333333333,0.885416666666667,1,17,17,0.436971286413302
4084,52,43,1.07291666666667,0.885416666666667,1,33,33,0.452192724428482
4085,53,43,1.09375,0.885416666666667,1,31,31,0.467758512864292
4086,54,43,1.11458333333333,0.885416666666667,1,27,27,0.483642013577216
4087,55,43,1.13541666666667,0.885416666666667,1,16,16,0.499818801927
4088,56,43,1.15625,0.885416666666667,1,6,6,0.516266508190117
4089,57,43,1.17708333333333,0.885416666666667,1,4,4,0.532964660010189
4090,58,43,1.19791666666667,0.885416666666667,1,18,18,0.549894529426503
4091,59,43,1.21875,0.885416666666667,1,25,25,0.567038986844593
4092,60,43,1.23958333333333,0.885416666666667,1,24,24,0.584382363414139
4093,61,43,1.26041666666667,0.885416666666667,1,29,29,0.601910322608625
4094,62,43,1.28125,0.885416666666667,1,23,23,0.619609741312568
4095,63,43,1.30208333333333,0.885416666666667,1,14,14,0.637468600375986
4096,64,43,1.32291666666667,0.885416666666667,1,5,5,0.655475884358902
4097,65,43,1.34375,0.885416666666667,1,29,29,0.673621490034415
4098,66,43,1.36458333333333,0.885416666666667,1,15,15,0.691896143125598
4099,67,43,1.38541666666667,0.885416666666667,1,10,10,0.710291322702794
4100,68,43,1.40625,0.885416666666667,1,31,31,0.728799192650679
4101,69,43,1.42708333333333,0.885416666666667,1,24,24,0.747412539619349
4102,70,43,1.44791666666667,0.885416666666667,1,26,26,0.766124716893107
4103,71,43,1.46875,0.885416666666667,1,19,19,0.784929593639441
4104,72,43,1.48958333333333,0.885416666666667,1,9,9,0.803821509034919
4105,73,43,1.51041666666667,0.885416666666667,1,27,27,0.822795230801589
4106,74,43,1.53125,0.885416666666667,1,11,11,0.841845917725102
4107,75,43,1.55208333333333,0.885416666666667,1,21,21,0.860969085762758
4108,76,43,1.57291666666667,0.885416666666667,1,12,12,0.880160577385229
4109,77,43,1.59375,0.885416666666667,1,23,23,0.899416533829251
4110,78,43,1.61458333333333,0.885416666666667,1,30,30,0.918733369969834
4111,79,43,1.63541666666667,0.885416666666667,1,24,24,0.938107751549382
4112,80,43,1.65625,0.885416666666667,1,4,4,0.957536574527493
4113,81,43,1.67708333333333,0.885416666666667,1,26,26,0.977016946339278
4114,82,43,1.69791666666667,0.885416666666667,1,10,10,0.996546168871768
4115,83,43,1.71875,0.885416666666667,1,18,18,1.01612172298766
4116,84,43,1.73958333333333,0.885416666666667,1,29,29,1.03574125444332
4117,85,43,1.76041666666667,0.885416666666667,1,17,17,1.05540256106389
4118,86,43,1.78125,0.885416666666667,1,23,23,1.07510358105247
4119,87,43,1.80208333333333,0.885416666666667,1,15,15,1.09484238232327
4120,88,43,1.82291666666667,0.885416666666667,1,31,31,1.11461715275987
4121,89,43,1.84375,0.885416666666667,1,33,33,1.13442619130997
4122,90,43,1.86458333333333,0.885416666666667,1,18,18,1.15426789983722
4123,91,43,1.88541666666667,0.885416666666667,1,18,18,1.17414077565859
4124,92,43,1.90625,0.885416666666667,1,19,19,1.19404340470338
4125,93,43,1.92708333333333,0.885416666666667,1,28,28,1.21397445523601
4126,94,43,1.94791666666667,0.885416666666667,1,29,29,1.23393267209103
4127,95,43,1.96875,0.885416666666667,1,25,25,1.25391687137339
4128,96,43,1.98958333333333,0.885416666666667,1,24,24,1.27392593558226
4129,1,44,0.0104166666666667,0.90625,1,16,16,0.637697764796609
4130,2,44,0.03125,0.90625,1,22,22,0.620196342195772
4131,3,44,0.0520833333333333,0.90625,1,17,17,0.602871636445765
4132,4,44,0.0729166666666667,0.90625,1,28,28,0.585736662014318
4133,5,44,0.09375,0.90625,1,24,24,0.568805578519803
4134,6,44,0.114583333333333,0.90625,1,33,33,0.552093795124196
4135,7,44,0.135416666666667,0.90625,1,19,19,0.535618081999303
4136,8,44,0.15625,0.90625,1,15,15,0.519396688292956
4137,9,44,0.177083333333333,0.90625,1,12,12,0.503449465563257
4138,10,44,0.197916666666667,0.90625,1,20,20,0.487797995042578
4139,11,44,0.21875,0.90625,1,21,21,0.472465716307703
4140,12,44,0.239583333333333,0.90625,1,27,27,0.457478053936059
4141,13,44,0.260416666666667,0.90625,1,18,18,0.44286253749127
4142,14,44,0.28125,0.90625,1,24,24,0.428648908683869
4143,15,44,0.302083333333333,0.90625,1,16,16,0.414869207792377
4144,16,44,0.322916666666667,0.90625,1,24,24,0.401557829434517
4145,17,44,0.34375,0.90625,1,21,21,0.388751535624218
4146,18,44,0.364583333333333,0.90625,1,16,16,0.376489411882178
4147,19,44,0.385416666666667,0.90625,1,30,30,0.364812750221957
4148,20,44,0.40625,0.90625,1,21,21,0.353764841456181
4149,21,44,0.427083333333333,0.90625,1,18,18,0.34339065892374
4150,22,44,0.447916666666667,0.90625,1,28,28,0.333736416999023
4151,23,44,0.46875,0.90625,1,19,19,0.324848991231856
4152,24,44,0.489583333333333,0.90625,1,21,21,0.316775193256719
4153,25,44,0.510416666666667,0.90625,1,19,19,0.309560903067824
4154,26,44,0.53125,0.90625,1,17,17,0.303250073833425
4155,27,44,0.552083333333333,0.90625,1,21,21,0.297883639439391
4156,28,44,0.572916666666667,0.90625,1,17,17,0.293498370949364
4157,29,44,0.59375,0.90625,1,20,20,0.290125742913073
4158,30,44,0.614583333333333,0.90625,1,28,28,0.28779088118517
4159,31,44,0.635416666666667,0.90625,1,23,23,0.286511667865894
4160,32,44,0.65625,0.90625,1,14,14,0.286298074078625
4161,33,44,0.677083333333333,0.90625,1,22,22,0.287151776914266
4162,34,44,0.697916666666667,0.90625,1,13,13,0.289066094224936
4163,35,44,0.71875,0.90625,1,23,23,0.292026243096238
4164,36,44,0.739583333333333,0.90625,1,17,17,0.296009899054231
4165,37,44,0.760416666666667,0.90625,1,29,29,0.30098800787882
4166,38,44,0.78125,0.90625,1,13,13,0.306925783948452
4167,39,44,0.802083333333333,0.90625,1,15,15,0.313783820327335
4168,40,44,0.822916666666667,0.90625,1,7,7,0.321519236399855
4169,41,44,0.84375,0.90625,1,25,25,0.330086797184721
4170,42,44,0.864583333333333,0.90625,1,17,17,0.339439951946328
4171,43,44,0.885416666666667,0.90625,1,14,14,0.34953175552293
4172,44,44,0.90625,0.90625,1,23,23,0.360315651421021
4173,45,44,0.927083333333333,0.90625,1,26,26,0.371746109401092
4174,46,44,0.947916666666667,0.90625,1,34,34,0.383779121022078
4175,47,44,0.96875,0.90625,1,15,15,0.396372564143371
4176,48,44,0.989583333333333,0.90625,1,26,26,0.409486451930338
4177,49,44,1.01041666666667,0.90625,1,22,22,0.423083083985416
4178,50,44,1.03125,0.90625,1,20,20,0.437127117451664
4179,51,44,1.05208333333333,0.90625,1,30,30,0.451585574909343
4180,52,44,1.07291666666667,0.90625,1,9,9,0.466427804119522
4181,53,44,1.09375,0.90625,1,12,12,0.481625402555444
4182,54,44,1.11458333333333,0.90625,1,21,21,0.497152117480862
4183,55,44,1.13541666666667,0.90625,1,21,21,0.512983730263091
4184,56,44,1.15625,0.90625,1,23,23,0.529097931748361
4185,57,44,1.17708333333333,0.90625,1,24,24,0.545474193923234
4186,58,44,1.19791666666667,0.90625,1,15,15,0.562093641746579
4187,59,44,1.21875,0.90625,1,19,19,0.578938927947213
4188,60,44,1.23958333333333,0.90625,1,17,17,0.59599411271633
4189,61,44,1.26041666666667,0.90625,1,28,28,0.613244549549769
4190,62,44,1.28125,0.90625,1,28,28,0.630676777981043
4191,63,44,1.30208333333333,0.90625,1,9,9,0.64827842356213
4192,64,44,1.32291666666667,0.90625,1,21,21,0.666038105169067
4193,65,44,1.34375,0.90625,1,25,25,0.683945349510774
4194,66,44,1.36458333333333,0.90625,1,24,24,0.7019905125838
4195,67,44,1.38541666666667,0.90625,1,18,18,0.720164707727664
4196,68,44,1.40625,0.90625,1,22,22,0.738459739883007
4197,69,44,1.42708333333333,0.90625,1,25,25,0.756868045628557
4198,70,44,1.44791666666667,0.90625,1,12,12,0.775382638565459
4199,71,44,1.46875,0.90625,1,32,32,0.793997059623279
4200,72,44,1.48958333333333,0.90625,1,10,10,0.812705331876639
4201,73,44,1.51041666666667,0.90625,1,23,23,0.83150191948192
4202,74,44,1.53125,0.90625,1,35,35,0.850381690367249
4203,75,44,1.55208333333333,0.90625,1,23,23,0.869339882334568
4204,76,44,1.57291666666667,0.90625,1,22,22,0.888372072258604
4205,77,44,1.59375,0.90625,1,12,12,0.907474148093274
4206,78,44,1.61458333333333,0.90625,1,26,26,0.926642283420866
4207,79,44,1.63541666666667,0.90625,1,28,28,0.945872914302847
4208,80,44,1.65625,0.90625,1,15,15,0.965162718213264
4209,81,44,1.67708333333333,0.90625,1,27,27,0.984508594856152
4210,82,44,1.69791666666667,0.90625,1,17,17,1.00390764868728
4211,83,44,1.71875,0.90625,1,23,23,1.02335717297789
4212,84,44,1.73958333333333,0.90625,1,19,19,1.04285463527381
4213,85,44,1.76041666666667,0.90625,1,25,25,1.06239766411775
4214,86,44,1.78125,0.90625,1,25,25,1.08198403691563
4215,87,44,1.80208333333333,0.90625,1,24,24,1.10161166883934
4216,88,44,1.82291666666667,0.90625,1,18,18,1.12127860266922
4217,89,44,1.84375,0.90625,1,29,29,1.14098299948889
4218,90,44,1.86458333333333,0.90625,1,22,22,1.16072313015386
4219,91,44,1.88541666666667,0.90625,1,22,22,1.18049736746284
4220,92,44,1.90625,0.90625,1,28,28,1.20030417896786
4221,93,44,1.92708333333333,0.90625,1,18,18,1.22014212036551
4222,94,44,1.94791666666667,0.90625,1,27,27,1.24000982941709
4223,95,44,1.96875,0.90625,1,22,22,1.25990602035066
4224,96,44,1.98958333333333,0.90625,1,22,22,1.27982947870248
4225,1,45,0.0104166666666667,0.927083333333333,1,32,32,0.649068926617692
4226,2,45,0.03125,0.927083333333333,1,15,15,0.631832252640914
4227,3,45,0.0520833333333333,0.927083333333333,1,17,17,0.614781949893224
4228,4,45,0.0729166666666667,0.927083333333333,1,10,10,0.597931297007048
4229,5,45,0.09375,0.927083333333333,1,25,25,0.581294685642998
4230,6,45,0.114583333333333,0.927083333333333,1,18,18,0.564887713830198
4231,7,45,0.135416666666667,0.927083333333333,1,4,4,0.548727284141716
4232,8,45,0.15625,0.927083333333333,1,25,25,0.532831705810243
4233,9,45,0.177083333333333,0.927083333333333,1,18,18,0.517220799426872
4234,10,45,0.197916666666667,0.927083333333333,1,19,19,0.501916002277549
4235,11,45,0.21875,0.927083333333333,1,30,30,0.486940471637138
4236,12,45,0.239583333333333,0.927083333333333,1,22,22,0.472319182442109
4237,13,45,0.260416666666667,0.927083333333333,1,16,16,0.458079014687631
4238,14,45,0.28125,0.927083333333333,1,16,16,0.444248824643092
4239,15,45,0.302083333333333,0.927083333333333,1,9,9,0.430859492570978
4240,16,45,0.322916666666667,0.927083333333333,1,12,12,0.417943938115818
4241,17,45,0.34375,0.927083333333333,1,26,26,0.405537092992598
4242,18,45,0.364583333333333,0.927083333333333,1,23,23,0.393675819191659
4243,19,45,0.385416666666667,0.927083333333333,1,24,24,0.382398759840118
4244,20,45,0.40625,0.927083333333333,1,21,21,0.371746109401092
4245,21,45,0.427083333333333,0.927083333333333,1,31,31,0.36175929040226
4246,22,45,0.447916666666667,0.927083333333333,1,13,13,0.352480525759763
4247,23,45,0.46875,0.927083333333333,1,19,19,0.343952299391986
4248,24,45,0.489583333333333,0.927083333333333,1,24,24,0.336216703503451
4249,25,45,0.510416666666667,0.927083333333333,1,4,4,0.32931467876707
4250,26,45,0.53125,0.927083333333333,1,25,25,0.323285163423175
4251,27,45,0.552083333333333,0.927083333333333,1,25,25,0.318164178387762
4252,28,45,0.572916666666667,0.927083333333333,1,27,27,0.313983886669642
4253,29,45,0.59375,0.927083333333333,1,12,12,0.310771675149505
4254,30,45,0.614583333333333,0.927083333333333,1,7,7,0.308549313252149
4255,31,45,0.635416666666667,0.927083333333333,1,23,23,0.307332244538394
4256,32,45,0.65625,0.927083333333333,1,26,26,0.307129062592457
4257,33,45,0.677083333333333,0.927083333333333,1,18,18,0.307941211564808
4258,34,45,0.697916666666667,0.927083333333333,1,26,26,0.309762935297538
4259,35,45,0.71875,0.927083333333333,1,15,15,0.31258147915868
4260,36,45,0.739583333333333,0.927083333333333,1,18,18,0.316377528319484
4261,37,45,0.760416666666667,0.927083333333333,1,26,26,0.321125848130541
4262,38,45,0.78125,0.927083333333333,1,23,23,0.326796078889588
4263,39,45,0.802083333333333,0.927083333333333,1,17,17,0.333353630060341
4264,40,45,0.822916666666667,0.927083333333333,1,21,21,0.340760618132911
4265,41,45,0.84375,0.927083333333333,1,29,29,0.348976796985854
4266,42,45,0.864583333333333,0.927083333333333,1,24,24,0.357960438274504
4267,43,45,0.885416666666667,0.927083333333333,1,31,31,0.367669130205671
4268,44,45,0.90625,0.927083333333333,1,21,21,0.378060474351369
4269,45,45,0.927083333333333,0.927083333333333,1,20,20,0.389092670564232
4270,46,45,0.947916666666667,0.927083333333333,1,18,18,0.400724988730989
4271,47,45,0.96875,0.927083333333333,1,30,30,0.412918132653704
4272,48,45,0.989583333333333,0.927083333333333,1,23,23,0.425634505771848
4273,49,45,1.01041666666667,0.927083333333333,1,26,26,0.438838390970254
4274,50,45,1.03125,0.927083333333333,1,15,15,0.452496057725388
4275,51,45,1.05208333333333,0.927083333333333,1,28,28,0.466575809725866
4276,52,45,1.07291666666667,0.927083333333333,1,15,15,0.481047985235418
4277,53,45,1.09375,0.927083333333333,1,13,13,0.495884921159068
4278,54,45,1.11458333333333,0.927083333333333,1,16,16,0.511060890265133
4279,55,45,1.13541666666667,0.927083333333333,1,11,11,0.526552019476305
4280,56,45,1.15625,0.927083333333333,1,18,18,0.542336195682458
4281,57,45,1.17708333333333,0.927083333333333,1,30,30,0.558392964209453
4282,58,45,1.19791666666667,0.927083333333333,1,25,25,0.574703423931552
4283,59,45,1.21875,0.927083333333333,1,24,24,0.591250122046465
4284,60,45,1.23958333333333,0.927083333333333,1,24,24,0.608016950733673
